ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
KVUE,2024_Q4,2025-02-06,2025-02-06 08:00:00,0.29,,0.360736221075058,0.3333333333333333,6,0.22926026582717896,"['Given the fluidity of the recent tariff announcements, we have not factored in any impact in this outlook.', 'And then maybe you could touch a little bit on some of your risk mitigation plans as it relates to potential tariffs.', ""I know it's still a pretty dynamic situation right now and a lot of uncertainty, but how much flexibility do you think you have to offset with pricing and some supply chain enhancements to drive better productivity if tariffs were to take hold?"", ""And when it comes to tariffs, of course, that we're following closely."", ""We established a team that's dedicated end-to-end to tracking the impact of these tariffs And we have very, very plans that we're ready to trigger.""]",-0.026048217435422346,0.01297919621001153,-0.04058725858038359,0,KV,2024_Q4
KVUE,2024_Q3,2024-11-07,2024-11-07 08:00:00,0.29,,0.17754319310188293,0.0,5,0.12867185473442078,"['And as we think about Q4 and then even into 2025, What are some of the headwinds or even tailwinds that we should be cognizant of, especially around input costs, inflation, transportation costs, et cetera?', 'So these are tailwinds for us this year.', 'We are assuming foreign exchange will be a headwind of about 1% for the full year.', ""I know we'll probably get 25 guidance in a few months, but just curious if based on where things stand today, would you anticipate some of these headwinds persisting into next year?"", 'When it comes to commodities, commodity trends are helping offset some of the increased labor and logistics inflation that we have recently seen, but the benefits of commodity tailwinds are probably going to start winding down.']",0.045910486954100424,0.012282914505654989,0.129152647991446,0,KV,2024_Q3
KVUE,2024_Q2,2024-08-06,2024-08-06 08:30:00,0.29,,-0.26756995916366577,1.0,2,-0.09533827751874924,"['For the full year, We expect foreign exchange to be a 1% headwind, also unchanged from prior guidance.', 'Carryover pricing, primarily in North America, and to a lesser extent, new pricing outside the U.S., drove value realization.']",0.13613133736593772,0.023844859680646063,0.0379345089413341,0,KV,2024_Q2
KVUE,2024_Q1,2024-05-07,2024-05-07 08:30:00,0.29,,-0.07794809341430664,0.5,4,-0.18144027888774872,"['As an example, next week we will bring our top suppliers from around the world together with our team to share knowledge and align on priorities.', ""The impact of inflation is also moderating, with agrochemicals becoming now a tailwind, and it's still offset by some headwinds in labor and energy."", 'We expect continued impact of trade inventory reduction by some customers in the U.S., And I told you that so far we saw a slow start to the allergy season, which will weigh on volumes in Q2.', 'This range assumes about a $0.04 foreign exchange headwind based on current rates.']",0.08484992533163482,0.01453521696011235,0.07004269177974853,0,KV,2024_Q1
NUE,2025_Q2,2025-07-29,2025-07-29 10:00:00,2.6,,0.17943961918354034,0.35714285714285715,14,0.5096607208251953,"['Tariff policy continues to evolve, but has been positive for the steel industry overall.', ""We support the administration's recent actions to strengthen the Section 232 program by increasing the tariffs to 50%."", ""We also applaud the Commerce Department's decision earlier this year to expand the review of steel derivative products covered by the Section 232 tariffs and for implementing a transparent inclusions process."", ""We're also monitoring the evolving country-specific tariff negotiations and their impact on raw material costs."", 'One, if we step back and look at the entire tariff picture, you know, we certainly looked at that and put some of that into our forecast.']",-0.004007124336105977,0.02328750785074579,0.11823795849190999,0,NU,2025_Q2
NUE,2025_Q1,2025-04-29,2025-04-29 10:00:00,2.6,,0.4439243972301483,0.15789473684210525,19,0.0,"[""Over the past several months, we've seen significant changes in federal trade policy, including the Welcome Marine Statement and broadening of Section 232 steel tariffs."", 'Since its implementation in 2018, the 232 tariffs have been significantly weakened through country exemptions, quotas, and numerous product exclusions.', 'By 2024, fewer than 18% of steel imports were subject to Section 232 tariffs.', 'Ending the exclusions and quota agreements was necessary to strengthen the US steel industry, which was the original goal of the 232 tariffs.', 'Earlier this month, the Department of Commerce announced preliminary anti-dumping duties on coated flat-rolled steel from 10 countries.']",0.01754871006567419,0.031936198278268144,-0.15993588704952888,0,NU,2025_Q1
NUE,2024_Q4,2025-01-28,2025-01-28 10:00:00,2.6,,0.38991495966911316,0.25,12,0.6022107601165771,"['Country exemptions and quota arrangements, including with Mexico and Canada and the EU, should be replaced with tariffs, and the Section 232 measures should be extended to downstream steel products, such as fabricated structural steel.', ""Your thoughts on tariffs as it would apply to Nucor's operations?"", 'Obviously, broadly speaking, we assume tariffs are positive, but you do have some imports of slabs at California Steel, and you have some operations in Mexico.', ""And so again, I think in the coming hours and days, you're going to see broad sweeping tariffs that are going to come back in to create a much more level playing field."", ""To continue with the discussions on tariffs, it's fair to say that the direct impact on nuclear will be negative if there is import tariffs on Mexican material because of the slabs that you import.""]",0.0395737083246218,0.029214128300033414,-0.21682079956302736,0,NU,2024_Q4
NUE,2024_Q3,2024-10-22,2024-10-22 10:00:00,2.6,,0.2782687544822693,0.25,4,0.0,"[""State-owned enterprises continue to play a major role in Vietnam's economy, and China continues to circumvent trade duties by relocating production and shipping products through Vietnam."", ""Any change to Vietnam's market status would have significantly impacted the calculation of U.S. anti-dumping duties."", ""You know, we, not just as an industry, in the steel industry, but as a nation, begin to, okay, now we can take out the ambiguity and the uncertainty of trade policy, whether that's taxes, imports, tariffs, and the like, to know how to position ourselves and our customers to position themselves so they'll have a more surety of the lending environment and, again, the fiscal environment in which they continue to release those projects."", 'Do you believe there is room to see carbon based tariffs in the US in 2025?']",-0.08309445002808033,0.019511321930363357,-0.14876820118749345,0,NU,2024_Q3
NUE,2024_Q2,2024-07-23,2024-07-23 10:00:00,2.6,,0.4043585956096649,0.125,8,0.502380907535553,"[""It's also clear that China and other countries have been evading the Section 232 tariffs and other duties by transshipping steel through our neighbors to the north and south."", 'Under this new agreement, the U.S. will impose a 25% tariff on Mexican steel that is melted and poured outside of North America.', 'And Mexico agreed to raise its tariff rates on imports from countries it does not have free trade agreements with.', 'However, more stringent efforts are needed, and any exceptions to this new requirement, including through the exclusion process, will largely negate the benefits of the agreement.', 'To your understanding, does Brazil have an exemption']",-0.03806821108983861,0.014993898110307149,-0.0582852645837314,0,NU,2024_Q2
NUE,2024_Q1,2024-04-23,2024-04-23 10:00:00,2.6,,0.16816596686840057,0.3333333333333333,9,0.0,"[""And we continue to have some so-called trading partners that continue to abuse countries I'm talking about, our agreements and our trade laws."", 'That business saw approximately 11% increase in shipments and 19% higher realized pricing during the quarter.', ""But we'll also compete with that in any other way we know, which is regulatory and making our trade officials and elected officials aware of it."", ""Before turning it over to Steve, I'd like to take a moment to comment on recent updates to our nation's trade enforcement policy."", 'to give commerce additional tools that address trade-distorting behaviors.']",-0.1118058670026995,0.018982877703709787,0.21480347542843248,0,NU,2024_Q1
BRO,2025_Q2,2025-07-29,2025-07-29 08:00:00,1.03,,0.26080405712127686,0.3333333333333333,3,-0.02915292978286743,"[""I'm wondering if you have any visibility on how the timing of those costs and synergies might be realized over the next couple of years."", 'From an economic standpoint, we believe the main areas of focus will be tariffs and interest rates.', 'Generally, customers are cautiously optimistic that the uncertainties of tariffs and other matters will resolve in a favorable manner.']",-0.09073712170314974,0.01708003618764,-0.1066728817573781,0,BR,2025_Q2
BRO,2025_Q1,2025-04-29,2025-04-29 08:00:00,1.03,,0.5208196640014648,0.25,4,0.35216209292411804,"['Main topic for the quarter was uncertainty related to tariffs, inflation, and interest rates and how they might impact economic expansion.', 'From an economic standpoint, we believe the main driver of expansion over the coming quarters will be the outcome of inflation, tariffs, and changes in interest rates.', ""Leaders, as you know, can generally deal with most changes, but until there's a resolution regarding the extent and breadth of tariffs and inflation, companies will more than likely have a cautious bias."", ""You know, obviously, you know, as you pointed out, you know, there's just some uncertainty with tariffs, et cetera, right now.""]",-0.04023868088045107,0.01776951677739802,0.023283830083032475,0,BR,2025_Q1
BRO,2024_Q4,2025-01-28,2025-01-28 08:00:00,1.03,,0.8474215865135193,0.0,4,0.7960068583488464,"[""And you're right, I think two areas that we think will represent headwinds will be investment income and contingents."", ""So I'm just trying to understand, you know, tailwinds and, you know, tougher comps and that sort of thing."", 'From a U.S. perspective, the main topics that most business leaders are watching include policy changes from the new presidential administration, the outcomes of potential tariffs, the timing and trajectory of interest rates, inflation, and finally geopolitical matters.', ""you know, or other exclusions, et cetera, they're going to move all of that around in order to figure out the premium.""]",-0.04722160941337669,0.012223252468982669,0.05908044436851112,0,BR,2024_Q4
BRO,2024_Q3,2024-10-29,2024-10-29 08:00:00,1.03,,0.021807104349136353,0.5,2,0.0,"['We want to highlight that there is U.S. federal tax relief associated with the recent hurricanes.', ""You know, a lot of it's going to come down to what happens to rates and then exposure units for the economy.""]",0.02186872354885869,0.010638805961220155,0.27379561350313675,0,BR,2024_Q3
BRO,2024_Q2,2024-07-23,2024-07-23 08:00:00,1.03,,0.21961218118667603,0.5,2,0.0,"['It just means that the benefits of a tailwind have shifted in two of the three to a headwind.', 'Um, and then, uh, on maybe just on the captives, uh, I was hoping you could refresh off on some of the, uh, economics with some of the changes with the quota share captive recently.']",0.0598786911004285,0.011647466882907598,0.2676415539098209,0,BR,2024_Q2
BRO,2024_Q1,2024-04-23,2024-04-23 08:00:00,1.03,,0.457317590713501,0.3333333333333333,3,0.0,"[""When we refer to EBITDAQ, EBITDAQ margin, income before income taxes, or diluted net income per share, we're referring to those measures on an adjusted basis which now reflect the previously announced exclusion of intangible asset amortization."", 'This is even with the headwinds of $8 million of flood claims processing revenue we recognized in the first quarter of last year.', ""And how should we think about, I know there's some headwinds from captives in the back half as we think about losses, but is there anything else you would point out or can we just think about, I guess, there's, you know, some tailwinds relative to the original margin guide for the full year?""]",-0.013809245756395864,0.00828282301875296,0.20582915686189085,0,BR,2024_Q1
UAL,2025_Q2,2025-07-17,2025-07-17 10:30:00,3.87,,0.1480017900466919,0.0,3,0.0,"[""And while tariffs are not yet certain, I think the market and most businesses have a much better read on how they'll manage in a narrower range of outcomes."", ""There's an ebb and flow in tariffs."", 'We faced several geopolitical challenges that impacted both fuel prices and customer demand, while also managing through the Newark difficulties Toby discussed earlier.']",0.03137933517758283,0.03370635009362006,-0.1504935411255114,0,UA,2025_Q2
UAL,2025_Q1,2025-04-16,2025-04-16 10:30:00,3.87,,0.5346225500106812,0.0,7,0.4575549066066742,"['Global trade policies, including tariffs, are shaping that landscape, and as Scott mentioned, broader economic uncertainties remain top of mind.', ""As such, we don't currently anticipate a meaningful direct impact from tariffs relating to aircraft purchases."", 'We are acutely focused on booking trends and the potential impact of tariffs, and we are closely monitoring the situation.', ""Hey, Scott, I wanted to ask you, with China saying that they're going to halt Boeing deliveries and we've got an aircraft engine and parts supplier that says they'll be scrapping shipments that are subject to tariffs, building that on top of the current supply chain issues, is there kind of a crisis developing in the overall aerospace industry?"", ""And we're still in the early, you know, the opening game of of how all this tariff is going to settle out.""]",0.014886866324756415,0.053578325929612036,-0.08645852732816961,0,UA,2025_Q1
UAL,2024_Q4,2025-01-22,2025-01-22 10:30:00,3.87,,0.4578625559806824,0.0,7,0.030896112322807312,"['On costs.', 'Talked about two to three points of labor headwind that we expect in 2025.', ""On the question about supply chain, we're early into the Trump administration, so we'll see what happens with tariffs and such."", 'Those costs are going to be passed through to the consumer, 100%.', 'And second, do you see any risk for the industry due to the increased macro uncertainty not just from the demand perspective because of high inflation and interest rates, but also from supply perspective because of trade and tariffs?']",-0.09155180984769914,0.024854240763806972,1.3110016780748381,0,UA,2024_Q4
UAL,2024_Q3,2024-10-16,2024-10-16 10:30:00,3.87,,-0.08475805819034576,0.6,5,-0.028465144336223602,"['As corporate demand expands, we expect a material tailwind.', 'During a recent storm in Houston, over 7,000 customers got help from live United Airport agents already on duty in other airports who were not impacted by the storm.', 'What was the revenue impact?', 'As we look ahead to CASMX in 2025, we expect to see tailwinds from better utilization and firmer capacity plans, assuming OEM delivery delays moderate.', 'Revenue trends improved across most geographies as industry capacity rationalized, all while we saw relief in fuel prices.']",0.13335691534380967,0.03260412066351109,0.4006223105344737,0,UA,2024_Q3
UAL,2024_Q2,2024-07-18,2024-07-18 10:30:00,3.87,,0.04064909741282463,0.5,6,-0.6180763244628906,"['So those are some of the headwinds.', 'And those will add costs, but we expect to add even more revenue.', ""That'll work against the gauge benefit that we expect over a two- to three-year timeframe, and so that's another headwind."", ""During the fourth quarter, we'll also lap China's return and expect more normal unit revenues from China, which is currently a material headwind in the region."", 'Is it pricing behavior?']",0.03911976469509336,0.018815718089235246,0.1950025696634321,0,UA,2024_Q2
UAL,2024_Q1,2024-04-17,2024-04-17 22:30:00,3.87,,0.10103096812963486,0.25,4,0.0,"['And just to follow up, Mike, to a comment you made earlier on appreciate the 2Q unit cost color, but As you think about the year, just high level, wondering if, you know, what are the kind of the year-over-year headwinds that might kind of step down from now or maybe step up?', ""These delays are driving temporarily higher costs this year, but we've been able to find ways to offset most of those headwinds."", ""We'll offset partially, but those costs don't go away overnight."", ""But in addition to our overall cost structure, when we think about the inflationary world that we've been in, that pressure is going to, the industry is going to continue to face that.""]",0.24583349822449777,0.0306712902225532,0.3527616799829989,1,UA,2024_Q1
KHC,2025_Q2,2025-07-30,2025-07-30 09:00:00,0.69,,0.6590778827667236,0.0,3,0.5558204054832458,"[""But would you be able to just update us on on what base input cost inflation is relative versus tariffs if that's changed at all?"", 'Regarding the tariffs, the current expectation is on the latest is an impact of approximately 100 bips this year linked to the tariffs.', 'And if the tariffs remain as they are right now, it will create a full year analyze impact of approximately 180 bips.']",-0.03593667498124306,0.014682558772550595,-0.03228654171834,0,KH,2025_Q2
KHC,2025_Q1,2025-04-29,2025-04-29 09:00:00,0.69,,0.39060693979263306,0.2857142857142857,7,0.41099652647972107,"['This number might still fluctuate a little bit up or down depending how the dynamics happen throughout the year, including final impact on tariffs, but we want to accelerate the step up to reach the five percent.', 'I wanted to ask on the COGS inflation, the revised outlook, just any breakdown of how much of that is related to tariffs versus maybe other drivers of that increase, and then just the timing of when we really start to see that step up.', 'So before any tariffs, our guidance is step up to 5% of COGS, particularly in some commodities like coffee and meats.', 'And now with the tariff impact, I mean, obviously a lot of uncertainties around that, but we do estimate with what we know so far an impact in 2025 of 150 to 200 bits on the clocks.', 'You updated your inflation guidance, and thanks for your comments there on the tariffs being incorporated in that.']",0.010293162144078395,0.019231563760607202,-0.12199942766299288,0,KH,2025_Q1
KHC,2024_Q4,2025-02-12,2025-02-12 09:00:00,0.69,,0.25122177600860596,0.0,2,0.0,"['That is part of the strategy of us making sure we invest in those businesses that we believe have a bigger tailwind as we go forward.', 'And that was part of the effort to reduce the cash impact of several countries enacting the global minimum tax regulation.']",-0.010269135545544084,0.014422448098202681,-0.14256650069338628,0,KH,2024_Q4
KHC,2024_Q3,2024-10-30,2024-10-30 09:00:00,0.69,,0.16963991522789001,0.25,4,0.0,"['Now, in the case of Lunchable, I think the headwinds have really kind of offset some of the great work that is happening across Kraft Heinz.', ""Again, that's kind of been added to the list of headwinds."", 'So I guess, to what extent do you see price adjustments as a way to address this continued trade down versus innovation and packaging, things like that?', 'Or should we think about these really being the core headwinds on the relative trajectory from here?']",-0.037461048074739337,0.010722325430227105,-0.060042235904020136,0,KH,2024_Q3
KHC,2024_Q2,2024-07-31,2024-07-31 09:00:00,0.69,,-0.14061254262924194,0.6666666666666666,3,-0.7439085245132446,"['How do you think about the non-price competition?', ""As we said in our guidance, we're contemplating a step up in trade investment level."", 'better investments and profitable ways in which we can invest our trade as we go into the marketplace.']",0.04592828720330844,0.012711633444167415,-0.04585151825399647,0,KH,2024_Q2
KHC,2024_Q1,2024-05-01,2024-05-01 09:00:00,0.69,,0.6050098538398743,0.0,1,0.0,"[""So for us, it's how do we continue to drive this growth within the category that has the right tailwinds behind it.""]",-0.050749617952858865,0.014339842539295244,0.1076832573470985,0,KH,2024_Q1
MTB,2025_Q2,2025-07-16,2025-07-16 11:00:00,4.24,,-0.12854589521884918,0.6,5,-0.2804221510887146,"['The economy fared better than feud given the market volatility and uncertainty regarding tariffs and other policies.', 'We see the impact of tariffs hitting categories that are most exposed to imports, but consumers are cutting back on service spending such as travel and recreation, reducing price pressure on service side and is the counterweight to tariffs.', ""But if you look at what's in the marketplace right now, there's a lot of uncertainty with tariffs, which create a lot of trade uncertainty."", ""I'm just wondering... Would you expect some of that growth maybe to moderate just as discretionary expending is slowing and consumer prices are starting to rise as some of these tariff pass-throughs are just starting?"", 'You know, the tariff issues are still out there.']",-0.016836745261028324,0.015543265568382125,-0.003931494685412873,0,MT,2025_Q2
MTB,2025_Q1,2025-04-14,2025-04-14 08:00:00,4.24,,0.782936155796051,0.0,3,0.0,"['The ultimate impact on tariffs on the broader economy remains unknown at this point.', 'In your remarks, you mentioned tariff uncertainties were reflected in the stock markets and in interest rates.', ""Just, if you don't mind, talk to us about any anecdotal sort of feedback from your customers over the last week or two around tariffs.""]",0.0027131011406571976,0.021804275956796498,-0.13595012379050364,0,MT,2025_Q1
MTB,2024_Q4,2025-01-16,2025-01-16 08:00:00,4.24,,-0.8844717741012573,1.0,1,-0.8844717741012573,"[""So we're having an impact, but I think our impact will continue to increase and grow as we continue to put more investments there.""]",-0.029506812639832236,0.021665850376001116,0.20345378969711936,0,MT,2024_Q4
MTB,2024_Q3,2024-10-17,2024-10-17 08:00:00,4.24,,-0.9050906896591187,1.0,2,0.0,"[""Other costs from operations increased $12 million to $128 million, driven mostly by M&T's obligation under various agreements to share in losses stemming from certain litigation of Visa."", 'Yeah, well, within commercial, we did have the increase, like I said, in our dealer services.']",0.03868366539652147,0.015676712925751273,0.410539911114953,0,MT,2024_Q3
MTB,2024_Q2,2024-07-18,2024-07-18 08:00:00,4.24,,0.0,0.0,0,0.0,[],0.018653000023970377,0.013042669219700537,0.22297008675424124,0,MT,2024_Q2
MTB,2024_Q1,2024-04-15,2024-04-15 08:00:00,4.24,,0.12377835810184479,0.5,2,0.0,"['The majority of that increase is concentrated within dealer and manufacturing industries.', 'You know, during COVID, we increased, you know, a lot of our clients increased capacity because there were a lot of things that needed to be shipped.']",0.04341140150170242,0.018485206123832084,0.15544900636776715,0,MT,2024_Q1
IBKR,2025_Q2,2025-07-17,2025-07-17 16:30:00,0.51,,-0.9279846549034119,1.0,1,0.0,['Net interest income also reached a quarterly record of $860 million despite lower benchmark rates in some of the major currencies and a risk-off posture adopted by investors responding to tariff-driven market uncertainty at the beginning of the quarter.'],0.06433598188426605,0.018134586532860274,0.25402121187551985,1,IB,2025_Q2
IBKR,2025_Q1,2025-04-15,2025-04-15 16:30:00,0.51,,0.5058928728103638,0.16666666666666666,6,0.5935115218162537,"['Talk about tariffs further accelerated the decline in March.', 'since the tariff news began?', 'And then, I guess, just your longer-term expectations for what tariffs could mean for that non-U.S. appetite for trading U.S. stocks, given that, of course, the fact that you do offer U.S. markets is a key aspect of your value proposition versus local brokers.', 'As to what the tariffs can mean in the long run, I mean, it is very difficult to gauge because I think we see a lot of inconsistency as to what announced what goes into effect', ""So I don't think anybody can guess as to what the tariffs will ultimately mean.""]",-0.05599551274782975,0.043225743905959825,0.1892339215181824,1,IB,2025_Q1
IBKR,2024_Q4,2025-01-21,2025-01-21 16:30:00,0.51,,-0.049003660678863525,0.5,2,0.0,"['Turning to expenses, execution, clearing, and distribution costs were $115 million in the quarter and $447 million for the year, up versus last year due to higher trade volumes in stocks and options.', 'Obviously, those are all the variable costs.']",0.0823634887999452,0.021387730877329682,0.6540873874368798,1,IB,2024_Q4
IBKR,2024_Q3,2024-10-15,2024-10-15 16:30:00,0.51,,0.8909898400306702,0.0,1,0.0,['I was curious if you could talk about some of the dynamics in trading before and after major general elections.'],-0.03174580206901571,0.016061980184298292,0.4144123843472438,1,IB,2024_Q3
IBKR,2024_Q2,2024-07-16,2024-07-16 16:30:00,0.51,,0.41869813203811646,0.25,4,0.0,"['There is obviously trading in Asia and Europe, but the US still dominates.', 'Like, formulaically, is that how the pricing?', ""Even if the Trump ticket wins the election, it's unclear exactly what the impact is going to be because there is a chatter about increased tariffs, which can in turn increase inflation."", 'companies such as HSBC in terms of the costs associated or the economics.']",-0.01348254383255775,0.012823266450021962,0.3904819331155369,1,IB,2024_Q2
IBKR,2024_Q1,2024-04-16,2024-04-16 16:30:00,0.51,,0.0,0.0,0,0.0,[],0.002187301715362515,0.015874154217314203,0.2984577321340314,1,IB,2024_Q1
TSCO,2025_Q2,2025-07-24,2025-07-24 10:00:00,0.81,,-0.0678628534078598,0.5625,16,0.2798139452934265,"['Looking ahead to the second half of 2025, we recognize the uncertainty that remains from macroeconomic pressures to evolving tariffs.', 'This increase supports improved in-stock levels in key Q categories to meet customer demand, while also reflecting the impact of tariffs on second quarter direct import receipts.', 'As we noted last quarter, the current tariff landscape is creating some added cost pressure.', 'As to timing, we have seen the tariff impact begin to come through on our direct imports.', 'All of this aligns with our expectations that the impacts related to tariffs will primarily occur in the second half of this year and beyond.']",-0.007008477686822683,0.015952760910111614,0.03302764218538301,0,TS,2025_Q2
TSCO,2025_Q1,2025-04-24,2025-04-24 10:00:00,0.81,,0.3864216208457947,0.2222222222222222,27,-0.01414267998188734,"['And three, it reflects a range of scenarios related to tariff costs that our vendor base and we are incurring in the second quarter.', ""In other words, we've considered the implications of tariffs through the 90-day pause that began on April 9th."", 'While the tariff environment adds incremental pressure to our cost base, we are actively managing these impacts through close coordination with our vendor and supply chain partners.', 'How is Tractor Supply managing through tariffs and corresponding price strategies?', ""Whether it was during the prior rounds of tariffs, inflationary spikes, or supply chain disruption, we know how to operate in these environments, and we're applying those same playbooks now, refined with even better data and sharper execution, building on our learnings from these past rounds.""]",-0.03205333582983039,0.023251363061385626,-0.09463392057453246,0,TS,2025_Q1
TSCO,2024_Q4,2025-01-30,2025-01-30 10:00:00,0.81,,0.20596088469028473,0.5,4,0.9000528454780579,"['As it relates to the new presidential administration, while there are many unknowns that we acknowledge, for example, tariffs, we are confident in our ability to navigate these circumstances as they evolve.', 'The same can be said about tariffs.', 'Given the fluid nature of the discussion on tariffs and the number of unknowns, our guidance does not assume any changes in tariffs at this time.', 'We successfully managed through tariffs in prior cycles.']",-0.04848379087744904,0.018628055705515754,0.08253463946013695,0,TS,2024_Q4
TSCO,2024_Q3,2024-10-24,2024-10-24 10:00:00,0.81,,0.02182486653327942,0.3333333333333333,6,-0.6892485022544861,"['headwind and then the inflation deflation, obviously being an average ticket headwind.', 'And then just on the margin front, you start to lap the transportation cost tailwinds, as you talked about.', 'This increase was primarily attributable to our planned growth investments, which included the onboarding of a new distribution center and higher depreciation and amortization, as well as modesty leverage of our fixed costs given the decline in comparable store sales.', 'Does the emergency response create some headwinds in gross margin?', 'A new import distribution center has also allowed for greater flexibility to flow our seasonal goods.']",-0.07003788867558156,0.015652883369576542,0.009453051485261765,0,TS,2024_Q3
TSCO,2024_Q2,2024-07-25,2024-07-25 10:00:00,0.81,,-0.049487948417663574,0.2727272727272727,11,-0.35688087344169617,"[""As mentioned, there's really two economic conditions that are impacting us the most."", ""There's two main drivers of our inventory increases, really three main drivers of our inventory increases year over year."", 'Kurt, you mentioned the election as a potential second half headwind.', ""So it's certainly one of the tailwinds for us."", 'These factors were partially offset by productivity improvements and strong cost control.']",-0.00737713982960898,0.01774492533122854,0.14065133679609954,0,TS,2024_Q2
TSCO,2024_Q1,2024-04-25,2024-04-25 10:00:00,0.81,,0.28433606028556824,0.2857142857142857,7,0.826796293258667,"[""So there's not, you know, we don't see headwind in the future there."", 'Lower freight costs was a contributor to the decrease in inventory dollars.', 'But then on the other aspect of that is our cost management on our products.', 'We anticipate the tailwinds of lower transportation costs to continue to benefit our results in the second quarter and begin to flatten year over year, starting in Q3.', 'As it relates to consumer spending, the shift of spending from goods to services continues to be a headwind for our business.']",0.05431052272945906,0.013727260866307997,0.4262992355827644,0,TS,2024_Q1
KEYS,2025_Q3,2025-08-19,2025-08-19 16:30:00,1.72,,-0.0031485632061958313,0.46875,32,-0.1305321753025055,"['We remain confident in our ability to navigate the evolving trade and tariff environment to deliver healthy margins and strong free cash flow with our financial model and operational flexibility, reinforcing our ability to invest, adapt, and lead.', ""Keysight's Q3 tariffs were in line with the estimates that we provided last quarter."", 'Turning to our outlook, let me start with a few comments on the tariff rates announced on August 1st.', 'We estimate the new tariff rates will increase our tariff exposure by approximately $75 million annually.', 'As communicated last quarter, we are on track to fully mitigate the April tariffs by Q1.']",,0.013999438677001734,-0.11684946686560893,1,KE,2025_Q3
KEYS,2025_Q2,2025-05-20,2025-05-20 16:30:00,1.72,,0.3138141334056854,0.19230769230769232,26,-0.03148795664310455,"['Neil will have more details on the tariff impact in his remarks.', 'Our Q2 results included approximately $7 million of new tariff expenses in cost of sales, which had a 60 basis point unfavorable impact on both gross and operating margins and resulted in an approximately 4 cent reduction in earnings per share.', 'Now turning to the current environment, tariffs, and our outlook.', 'We have a diversified global supply chain with minimal exposure to China and have already taken action across multiple factors to reduce the incremental impact of tariffs.', 'Given the high priority that we place on maintaining our long-term customer relationships, our pricing actions were not applied to pre-tariff backlog.']",0.024449460227585346,0.03006286422068232,-0.016195266769244987,1,KE,2025_Q2
KEYS,2025_Q1,2025-02-25,2025-02-25 16:30:00,1.72,,0.0,0.0,0,0.0,[],-0.07007152910334113,0.015937350272101008,0.12831772921533924,1,KE,2025_Q1
KEYS,2024_Q4,2024-11-19,2024-11-19 16:30:00,1.72,,0.7299688458442688,0.0,4,0.0,"['And then I guess just on, you know, tariffs, just real quick.', ""Just, you know, whether it's been Yahweh, ZTE or, you know, even the Trump tariffs, just how you've kind of managed that in the past."", ""And so, like everybody, we're monitoring three areas, tax, trade, both tariffs and trade restrictions, right, areas, and along with defense spending that might ensue."", ""A potential offset could be, and again, I'm breaking my rule and speculating a little bit, is if there were to be tariffs of the orders being discussed today, Many companies are looking to more of China and to other areas in Southeast Asia, and we remain prepared to capitalize on the opportunities should that occur.""]",0.08580979614261183,0.016174709996431093,0.03152976193371182,1,KE,2024_Q4
KEYS,2024_Q3,2024-08-20,2024-08-20 16:30:00,1.72,,-0.03467479348182678,0.5,2,0.0,"['We ended our first half in May and that typically pulls some business in because we, most of our sellers are on a six month quota.', 'Lower auto manufacturing activity remains a headwind in the near term.']",0.13984981931448273,0.01848654011773951,-0.03797546665423346,1,KE,2024_Q3
KEYS,2024_Q2,2024-05-20,2024-05-20 16:30:00,1.72,,0.8841025829315186,0.0,1,0.0,['various things related to the supply chain.'],-0.07212855513273328,0.012428860833103924,0.18720275637964146,1,KE,2024_Q2
KEYS,2024_Q1,2024-02-20,2024-02-20 16:30:00,1.72,,-0.276571661233902,1.0,3,0.0,"['Second, orders were $1.2 billion as the demand environment remains constrained.', ""That's where we've seen some of the headwinds, but even there I've seen some positive indicators in China as well."", ""And the last thing I'll say is, you know, thinking back over the last several quarters, we've vastly de-risked China from a trade perspective.""]",-0.061700815920121756,0.013987341352801151,0.18700988032934762,1,KE,2024_Q1
IRM,2025_Q2,2025-08-06,2025-08-06 08:30:00,0.48,,0.022380739450454712,0.0,1,0.0,"[""More recently, we have submitted our response to the government's request for quotation regarding a larger, longer term engagement which would incorporate the work we are currently doing under the initial award.""]",,0.014587284722676131,-0.13774902701365,0,IR,2025_Q2
IRM,2025_Q1,2025-05-01,2025-05-01 08:30:00,0.48,,0.5409678816795349,0.14285714285714285,7,-0.8998844027519226,"['Knowing that tariffs are a key area of investor interest, I wanted to provide some perspective on our exposure.', 'In our global RIM business, our exposure to tariffs is essentially zero, as our revenues and costs are matched based on each market in which we operate.', 'And for those components that are sold into China, I would highlight that tariffs tend to be based on the original manufacturing country of origin And as such, we would not anticipate an impact on our component sales.', 'Lastly, in our data center business, the vast majority of the cost of construction is not subject to tariffs.', ""If you don't mind just elaborating on that a little bit more, because it's very timely and your ability to potentially change in terms of customers, in terms of there's tariff impacted cost changes with imports.""]",0.04977715368744036,0.027324448721876556,-0.23005885275880456,0,IR,2025_Q1
IRM,2024_Q4,2025-02-13,2025-02-13 08:30:00,0.48,,0.7678512334823608,0.0,1,0.0,"['If the U.S. were to implement tighter restrictions on exporting IT hardware to China, How do you think that would affect the ALM business?']",-0.08040549200280721,0.022693271779859962,-0.10940312211293035,0,IR,2024_Q4
